id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
1348,Apple I Phone 13 Battery (brand New),15000,LKR,Batticaloa,Brand New,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-13-battery-brand-new-for-sale-batticaloa,2026-02-21 02:39:52
1349,Apple iPhone 11 (Used),65000,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-7830,2026-02-21 02:39:52
1350,Apple iPhone 13 Pro Max 512GB (Used),179999,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-512gb-used-for-sale-colombo-458,2026-02-21 02:39:52
1351,Apple iPhone 11 (Used),65000,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-7795,2026-02-21 02:39:52
1352,Vivo Y93 (Used),10500,LKR,Colombo,Used,Vivo,14 hours,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2248,2026-02-21 02:39:52
1353,Apple iPhone 12 (Used),75000,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-colombo-3779,2026-02-21 02:39:52
1354,Apple iPhone 15 Pro 256GB (Used),213000,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1813,2026-02-21 02:39:52
1355,Apple iPhone 12 Pro (Used),93000,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-colombo-3696,2026-02-21 02:39:52
1356,Google Pixel 10 12|128GB|5G (Brand New),183990,LKR,Colombo,Brand New,Google,14 hours,https://ikman.lk/en/ad/google-pixel-10-12128gb5g-brand-new-for-sale-colombo,2026-02-21 02:39:52
1357,Vivo Y93 (Used),10500,LKR,Colombo,Used,Vivo,14 hours,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2174,2026-02-21 02:39:52
1358,Apple iPhone 12 Pro 512GB (Used),103999,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-512gb-used-for-sale-colombo-1095,2026-02-21 02:39:52
1359,Samsung Galaxy A07 (Brand New),44500,LKR,Colombo,Brand New,Samsung,14 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-colombo-241,2026-02-21 02:39:52
1360,Google Pixel 7a 128GB (Used),45000,LKR,Colombo,Used,Google,14 hours,https://ikman.lk/en/ad/google-pixel-7a-128gb-used-for-sale-colombo-234,2026-02-21 02:39:52
1361,Apple iPhone 14 Pro Max 256GB (Used),204999,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-colombo-5062,2026-02-21 02:39:52
1362,Anker Soundcore R60i NC Earbuds,9500,LKR,Colombo,Unknown,Other,14 hours,https://ikman.lk/en/ad/anker-soundcore-r60i-nc-earbuds-for-sale-colombo-3,2026-02-21 02:39:52
1363,Apple iPhone 16 Pro Max 256GB (Used),265000,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2403,2026-02-21 02:39:52
1364,Apple iPhone 15 Pro 256GB Natural (Used),214990,LKR,Colombo,Used,Apple,14 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-natural-used-for-sale-colombo-46,2026-02-21 02:39:52
1365,Doogee N55 (Used),18750,LKR,Colombo,Used,Other,14 hours,https://ikman.lk/en/ad/doogee-n55-used-for-sale-colombo-18,2026-02-21 02:39:52
1366,Apple iPhone 12 128GB (Used),60500,LKR,Badulla,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-128-gb-storage-used-for-sale-badulla-1,2026-02-21 02:39:52
1367,Apple iPhone 15 Pro Max 256GB (Used),235000,LKR,Kandy,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kandy-547,2026-02-21 02:39:52
1368,Samsung Galaxy A07 6/128GB (Brand New),39990,LKR,Kandy,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-6-128gb-brand-new-for-sale-kandy-7,2026-02-21 02:39:52
1369,Apple iPhone 16 128GB (Used),174999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1060,2026-02-21 02:39:52
1370,Samsung Galaxy A15 5G (Used),40000,LKR,Kurunegala,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a15-5g-used-for-sale-kurunegala-3,2026-02-21 02:39:52
1371,Apple iPhone 7 Plus (Used),18000,LKR,Kurunegala,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-7-plus-used-for-sale-kurunegala-5313,2026-02-21 02:39:52
1372,Apple iPhone 14 128GB (Used),117999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5949,2026-02-21 02:39:52
1373,Apple iPhone 15 128GB/256GB (Used),154900,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-15-128gb-256gb-used-for-sale-colombo-13,2026-02-21 02:39:55
1374,Apple iPhone 14 Pro 128GB (Used),159000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2726,2026-02-21 02:39:55
1375,Vivo Y17 8GB/256GB_~~ (Used),11990,LKR,Colombo,Used,Vivo,,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4285,2026-02-21 02:39:55
1376,Apple iPhone 11 (Used),58000,LKR,Puttalam,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-puttalam-802,2026-02-21 02:39:55
1377,Samsung Galaxy S23 5G 256GB 8GB Black (Used),104990,LKR,Colombo,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-5g-256gb-8gb-black-used-for-sale-colombo-29,2026-02-21 02:39:55
1378,Samsung Galaxy A07 4GB RAM / 64GB ROM (Used),30500,LKR,Kandy,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-4gb-ram-64gb-rom-used-for-sale-kandy,2026-02-21 02:39:55
1379,"Apple iPhone 14 Pro 256GB - ZP/A,ZD/A (Used)",179999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-zp-azd-a-used-for-sale-colombo,2026-02-21 02:39:55
1380,Apple iPhone 12 Pro Max 256GB (Used),130000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-pacific-blue-used-for-sale-colombo-32,2026-02-21 02:39:55
1381,Vivo Y1s (Used),14000,LKR,Colombo,Used,Vivo,15 hours,https://ikman.lk/en/ad/vivo-y1s-used-for-sale-colombo-747,2026-02-21 02:39:55
1382,Samsung Galaxy A34 5G 6GB 128GB (Used),43500,LKR,Kurunegala,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a34-5g-6gb-128g-used-for-sale-kurunegala,2026-02-21 02:39:55
1383,Huawei Y7p 4GB 64GB (Used),16500,LKR,Ratnapura,Used,Huawei,15 hours,https://ikman.lk/en/ad/huawei-y7p-4gb-64gb-used-for-sale-ratnapura-2,2026-02-21 02:39:55
1384,Samsung Galaxy A07 4GB|64GB (Brand New),29490,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-4gb64gb-brand-new-for-sale-colombo-52,2026-02-21 02:39:55
1385,Apple iPhone 11 128GB (Used),66000,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-gampaha-13800,2026-02-21 02:39:55
1386,Apple iPhone 7 (Used),17000,LKR,Ratnapura,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-7-i-phone-used-for-sale-ratnapura-194,2026-02-21 02:39:55
1387,Xiaomi Redmi A5 (Used),25000,LKR,Trincomalee,Used,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-used-for-sale-trincomalee-5,2026-02-21 02:39:55
1388,Black view Tab 60Pro (Brand New),40900,LKR,Colombo,Brand New,Other,15 hours,https://ikman.lk/en/ad/black-view-tab-60pro-brand-new-for-sale-colombo,2026-02-21 02:39:55
1389,Apple iPhone 11 64GB (Used),50000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-64gb-used-for-sale-colombo-5864,2026-02-21 02:39:55
1390,Apple iPhone 15 Pro 256GB (Used),209999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1814,2026-02-21 02:39:55
1391,Apple iPhone 12 Mini for Parts (Used),15000,LKR,Galle,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-iphone12-parts-used-for-sale-galle,2026-02-21 02:39:55
1392,China Mobile Honor X6c (Brand New),51999,LKR,Kandy,Brand New,Honor,15 hours,https://ikman.lk/en/ad/china-mobile-honor-x6c-brand-new-for-sale-kandy,2026-02-21 02:39:55
1393,Apple iPhone 16 Pro Max 256GB (Used),280000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2385,2026-02-21 02:39:55
1394,Google Pixel 8 Pro (Used),120000,LKR,Gampaha,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-8-pro-used-for-sale-gampaha-58,2026-02-21 02:39:55
1395,Apple iPhone 15 Pro 128GB (Used),195000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1511,2026-02-21 02:39:55
1396,Xiaomi Redmi 13C 12GB 128GB (Used),22000,LKR,Ratnapura,Used,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-13c-12gb-128gb-used-for-sale-ratnapura-1,2026-02-21 02:39:55
1397,Apple iPhone 14 128GB. (Brand New),162000,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-brand-new-for-sale-colombo-713,2026-02-21 02:39:55
1398,Apple iPhone 14 Pro 512GB (Used),178000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-512gb-used-for-sale-colombo-299,2026-02-21 02:39:55
1399,Apple iPhone 11 Pro (Used),75000,LKR,Kurunegala,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-kurunegala-1344,2026-02-21 02:39:55
1400,Apple iPhone 13 (Used),78000,LKR,Matara,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-matara-187,2026-02-21 02:39:55
