id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
1623,Samsung Galaxy S23 (Used),84900,LKR,Kalutara,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-used-for-sale-kalutara-18,2026-02-21 02:40:25
1624,Infinix Note 50 8GB | 256GB (Brand New),26600,LKR,Ampara,Brand New,Infinix,15 hours,https://ikman.lk/en/ad/infinix-note-50-8gb-256gb-brand-new-for-sale-ampara,2026-02-21 02:40:25
1625,Kieslect Lora 3 Lady Smart Watch,19200,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/kieslect-lora-3-lady-smart-watch-for-sale-colombo-7,2026-02-21 02:40:28
1626,Apple iPhone 12 256GB (Used),86000,LKR,Polonnaruwa,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-polonnaruwa-3,2026-02-21 02:40:28
1627,Xiaomi Redmi Note 15 8GB 256GB (Brand New),74500,LKR,Gampaha,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-note-15-8gb-256gb-brand-new-for-sale-gampaha,2026-02-21 02:40:28
1628,Apple iPhone 17 256GB (Brand New),266900,LKR,Trincomalee,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-trincomalee,2026-02-21 02:40:28
1629,Honor X9D 5G 256GB Black (Brand New),133990,LKR,Colombo,Brand New,Honor,15 hours,https://ikman.lk/en/ad/honor-x9d-5g-256gb-black-brand-new-for-sale-colombo,2026-02-21 02:40:28
1630,Honor X5C (Brand New),30900,LKR,Colombo,Brand New,Honor,15 hours,https://ikman.lk/en/ad/honor-x5c-brand-new-for-sale-colombo-61,2026-02-21 02:40:28
1631,Apple iPhone 13 (Used),93500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-colombo-3478,2026-02-21 02:40:28
1632,Apple iPhone 17 Pro 256GB (Brand New),374999,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-brand-new-for-sale-colombo-788,2026-02-21 02:40:28
1633,Samsung Galaxy A17 4G (Brand New),56390,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-4g-brand-new-for-sale-colombo-3,2026-02-21 02:40:28
1634,Google Pixel 6a 128GB (Used),49900,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-6a-128gb-used-for-sale-colombo-299,2026-02-21 02:40:28
1635,Apple iPhone 17 Pro Max 256GB (Brand New),404999,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-brand-new-for-sale-colombo-876,2026-02-21 02:40:28
1636,Apple iPhone 15 128GB (Brand New),173999,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-956,2026-02-21 02:40:28
1637,Samsung Galaxy A07 (Brand New),42390,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-colombo-245,2026-02-21 02:40:28
1638,Apple iPhone 15 256GB (Brand New),214990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-256gb-brand-new-for-sale-colombo-269,2026-02-21 02:40:28
1639,Infinix Note 50 256GB 8GBRam Gray (Brand New),73990,LKR,Colombo,Brand New,Infinix,15 hours,https://ikman.lk/en/ad/infinix-note-50-256gb-8gbram-gray-brand-new-for-sale-colombo-2,2026-02-21 02:40:28
1640,Apple iPhone 14 128GB (Brand New),159999,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-brand-new-for-sale-colombo-712,2026-02-21 02:40:28
1641,Oppo A31 8GB/ 256GB (Used),11990,LKR,Colombo,Used,Oppo,15 hours,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2059,2026-02-21 02:40:28
1642,Google Pixel 6a 5G 128GB 6GB ram (Used),45990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-6a-5g-128gb-6gb-ram-used-for-sale-colombo-245,2026-02-21 02:40:28
1643,Google Pixel 6 128GB (Used),56000,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-6-128gb-used-for-sale-colombo-777,2026-02-21 02:40:28
1644,Apple iPhone 16 128GB (Brand New),196990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-958,2026-02-21 02:40:28
1645,Samsung Galaxy A07 (Brand New),37390,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-colombo-244,2026-02-21 02:40:28
1646,Apple iPhone 13 (Used),93500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-gampaha-1399,2026-02-21 02:40:28
1647,Apple iPhone 14 128GB (Used),119000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5945,2026-02-21 02:40:28
1648,Honor X5b (Brand New),30900,LKR,Colombo,Brand New,Honor,15 hours,https://ikman.lk/en/ad/honor-x5b-brand-new-for-sale-colombo-14,2026-02-21 02:40:28
1649,Samsung Galaxy M33 5G 128GB 50MP White (Used),38990,LKR,Colombo,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-m33-5g-128gb-50mp-white-used-for-sale-colombo-56,2026-02-21 02:40:28
1650,Google Pixel 5 5G 128GB 8GB RAM (Used),39990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-5-5g-128gb-8gb-ram-used-for-sale-colombo-359,2026-02-21 02:40:28
1651,Apple iPhone 14 128GB (Used),129000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5718,2026-02-21 02:40:28
1652,Apple iPhone 13 Pro Max (Used),155500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-used-for-sale-colombo-3122,2026-02-21 02:40:28
1653,OnePlus Nord CE 3 Lite 256GB 12GB RAM 5G (Brand New),35000,LKR,Colombo,Brand New,OnePlus,N/A,https://ikman.lk/en/ad/oneplus-nord-ce-3-lite-256gb-12gb-ram-5g-brand-new-for-sale-colombo-3,2026-02-21 02:40:32
1654,Apple iPhone 17 256gb (Brand New),285000,LKR,Vavuniya,Brand New,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-vavuniya-2,2026-02-21 02:40:32
1655,Apple iPhone 11 128GB (Used),60000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-16240,2026-02-21 02:40:32
1656,Apple iPhone 13 Pro Max (Used),155500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-used-for-sale-gampaha-1779,2026-02-21 02:40:32
1657,Apple iPhone 15 128GB (Brand New),174990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-955,2026-02-21 02:40:32
1658,Samsung Galaxy A07 4/128GB (Brand New),34390,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-4-128gb-brand-new-for-sale-colombo-47,2026-02-21 02:40:32
1659,Apple iPhone 16 Pro 128GB (Used),248000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-641,2026-02-21 02:40:32
1660,Apple iPhone 16 Pro 128GB (Used),255000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-672,2026-02-21 02:40:32
1661,Samsung Galaxy S24 Ultra 12GB|256GB (Used),189000,LKR,Colombo,Used,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb256gb-used-for-sale-colombo-130,2026-02-21 02:40:32
1662,Apple iPhone 13 Pro 256GB (Used),135000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-colombo-4748,2026-02-21 02:40:32
1663,Apple iPhone 14 256GB Purple (Used),129990,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-256gb-purple-used-for-sale-colombo-37,2026-02-21 02:40:32
1664,Vivo Y93 6GB/128GB (Used),9300,LKR,Colombo,Used,Vivo,15 hours,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8668,2026-02-21 02:40:32
1665,Apple iPhone 17 256GB (Brand New),275000,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-895,2026-02-21 02:40:32
1666,Apple iPhone 14 128GB (Brand New),159990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-brand-new-for-sale-colombo-711,2026-02-21 02:40:32
1667,Apple iPhone 15 Pro Max 256GB (Used),234000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5826,2026-02-21 02:40:32
1668,Apple iPhone 14 Pro 256GB (Used),179000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-colombo-3144,2026-02-21 02:40:32
1669,Samsung Galaxy A07 (Brand New),29399,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-colombo-243,2026-02-21 02:40:32
1670,Apple iPhone 17 256GB eSim version (Brand New),265900,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-esim-version-brand-new-for-sale-colombo-12,2026-02-21 02:40:32
1671,Apple iPhone 16 Pro Max 256GB (Used),276000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2405,2026-02-21 02:40:32
1672,Samsung Galaxy Watch Ultra 47MM 2025,101990,LKR,Colombo,Unknown,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-watch-ultra-47mm-2025-for-sale-colombo-12,2026-02-21 02:40:32
1673,Apple iPhone 15 Pro Max 512GB Natural (Used),269990,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-512gb-natural-used-for-sale-colombo-24,2026-02-21 02:40:32
1674,Samsung Galaxy A56 12/256GB (Brand New),106000,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-12-256gb-brand-new-for-sale-colombo-140,2026-02-21 02:40:32
1675,Apple Watch Series 11 46MM,126990,LKR,Colombo,Unknown,Apple,15 hours,https://ikman.lk/en/ad/apple-watch-series-11-46mm-for-sale-colombo-45,2026-02-21 02:40:32
1676,Samsung Galaxy A36 12/256GB (Brand New),83700,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-12-256gb-brand-new-for-sale-colombo-104,2026-02-21 02:40:32
1677,Xiaomi Redmi Note 14 Pro Plus 12/512GB (Brand New),114390,LKR,Colombo,Brand New,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-12-512gb-brand-new-for-sale-colombo-12,2026-02-21 02:40:32
1678,(Brand New),2750,LKR,Kandy,Brand New,Other,15 hours,https://ikman.lk/en/ad/brand-new-for-sale-kandy-327,2026-02-21 02:40:32
1679,Apple iPhone 17 256GB (Brand New),259900,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-902,2026-02-21 02:40:32
1680,Apple iPhone 17 Pro 256GB eSim version (Brand New),373900,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-esim-version-brand-new-for-sale-colombo-8,2026-02-21 02:40:32
1681,Samsung Galaxy A17 5G 8/256GB (Brand New),59990,LKR,Vavuniya,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a17-5g-8-256gb-brand-new-for-sale-vavuniya-1,2026-02-21 02:40:36
1682,Xiaomi Redmi 15C 4GB|128GB (Brand New),36490,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-15c-4gb128gb-brand-new-for-sale-colombo-25,2026-02-21 02:40:36
1683,Apple iPhone 16 Pro 128GB (Used),255000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-672,2026-02-21 02:40:36
1684,Samsung Galaxy A36 8/128GB (Brand New),70000,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-8-128gb-brand-new-for-sale-colombo-75,2026-02-21 02:40:36
1685,(Brand New),2750,LKR,Kandy,Brand New,Other,15 hours,https://ikman.lk/en/ad/brand-new-for-sale-kandy-326,2026-02-21 02:40:36
1686,Apple iPhone 16 128GB (Brand New),205900,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-967,2026-02-21 02:40:36
1687,Apple iPhone 17 Pro Max 256GB eSim version (Brand New),403000,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-esim-version-brand-new-for-sale-colombo-11,2026-02-21 02:40:36
1688,Xiaomi Redmi A5 (Brand New),33499,LKR,Colombo,Brand New,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-brand-new-for-sale-colombo-90,2026-02-21 02:40:36
1689,Samsung Galaxy A06 4GB 128GB (Brand New),29998,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a06-4gb-128gb-brand-new-for-sale-colombo-70,2026-02-21 02:40:36
1690,Apple iPhone 14 128GB (Used),112000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5944,2026-02-21 02:40:36
1691,(Brand New),2750,LKR,Kandy,Brand New,Other,15 hours,https://ikman.lk/en/ad/brand-new-for-sale-kandy-325,2026-02-21 02:40:36
1692,Xiaomi Redmi Note 15 5G (Brand New),93900,LKR,Colombo,Brand New,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-15-5g-brand-new-for-sale-colombo-20,2026-02-21 02:40:36
1693,(Brand New),2750,LKR,Kandy,Brand New,Other,15 hours,https://ikman.lk/en/ad/brand-new-for-sale-kandy-324,2026-02-21 02:40:36
1694,Apple iPhone 13 128GB (Used),92000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11540,2026-02-21 02:40:36
1695,Anker 336 67W Charger with 3 Port Compact & Foldable,9800,LKR,Colombo,Unknown,Other,15 hours,https://ikman.lk/en/ad/anker-336-67w-charger-with-3-port-compact-and-foldable-for-sale-colombo-10,2026-02-21 02:40:36
1696,Samsung Galaxy A26 6/128GB (Brand New),57700,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a26-6-128gb-brand-new-for-sale-colombo-102,2026-02-21 02:40:36
1697,Samsung Galaxy A07 8GB 256GB (Brand New),38990,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-8gb-256gb-brand-new-for-sale-colombo-190,2026-02-21 02:40:36
1698,Xiaomi Redmi Note 15 (Brand New),85390,LKR,Colombo,Brand New,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-15-brand-new-for-sale-colombo-22,2026-02-21 02:40:36
1699,Apple iPhone 12 Pro Max 256GB (Used),116000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-colombo-7851,2026-02-21 02:40:36
1700,Apple iPhone 15 128GB (Brand New),172000,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-964,2026-02-21 02:40:36
